ts,itp_xvs_m3,odpu_gvs_m3,delta_m3,ratio,z_delta,z_ratio,raw_is_anomaly,severe,is_anomaly,is_anomaly_final,top_cause,top_cause_prob,p_normal,p_leak,p_odpu_fault,p_itp_fault,p_tamper,p_tech,"P(Норма), %","P(Утечка), %","P(Неисправность ОДПУ), %","P(Неисправность ИТП), %","P(Вмешательство), %","P(Техпроцесс), %",Причина (top),Интерпретация,Аномалия
2025-04-04 18:00:00,0.32,0.3,0.020000000000000018,0.9375,2.7727847766721182e-11,0.6743499207421253,False,False,False,False,normal,1.0,1.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,Норма,"Отклонения в пределах ожидаемых, z-оценки малы.",False
2025-04-04 19:00:00,0.43,0.4,0.02999999999999997,0.930232558139535,-2.7727847766721182e-11,0.6743167431654393,False,False,False,False,normal,1.0,1.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,Норма,"Отклонения в пределах ожидаемых, z-оценки малы.",False
2025-04-04 20:00:00,0.32,0.3,0.020000000000000018,0.9375,2.7727847766721182e-11,0.6743499207421253,False,False,False,False,normal,1.0,1.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,Норма,"Отклонения в пределах ожидаемых, z-оценки малы.",False
2025-04-04 21:00:00,0.27,0.26,0.010000000000000009,0.9629629629629629,-0.6743996932290676,0.6744695608264832,False,False,False,False,normal,1.0,1.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,Норма,"Отклонения в пределах ожидаемых, z-оценки малы.",False
2025-04-04 22:00:00,0.23,0.21,0.020000000000000018,0.9130434782608695,0.6743996932290676,-0.6744676071466126,False,False,False,False,normal,1.0,1.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,Норма,"Отклонения в пределах ожидаемых, z-оценки малы.",False
2025-04-04 23:00:00,0.14,0.13,0.010000000000000009,0.9285714285714285,0.6743996932290676,-0.6744780087214152,False,False,False,False,normal,1.0,1.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,Норма,"Отклонения в пределах ожидаемых, z-оценки малы.",False
2025-04-05 00:00:00,0.1,0.09,0.010000000000000009,0.8999999999999999,0.0,0.0,False,False,False,False,normal,1.0,1.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,Норма,"Отклонения в пределах ожидаемых, z-оценки малы.",False
2025-04-05 01:00:00,0.04,0.04,0.0,1.0,0.0,0.0,False,False,False,False,normal,1.0,1.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,Норма,"Отклонения в пределах ожидаемых, z-оценки малы.",False
2025-04-05 02:00:00,0.05,0.04,0.010000000000000002,0.7999999999999999,0.0,0.0,True,False,False,False,normal,0.35773298466009035,1.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,Норма,"Отклонения в пределах ожидаемых, z-оценки малы.",False
2025-04-05 03:00:00,0.05,0.04,0.010000000000000002,0.7999999999999999,0.0,0.0,True,False,False,False,normal,0.35773298466009035,1.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,Норма,"Отклонения в пределах ожидаемых, z-оценки малы.",False
2025-04-05 04:00:00,0.06,0.06,0.0,1.0,-0.6743996932290676,0.6744852948082005,False,False,False,False,normal,1.0,1.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,Норма,"Отклонения в пределах ожидаемых, z-оценки малы.",False
2025-04-05 05:00:00,0.2,0.18,0.020000000000000018,0.8999999999999999,-0.6743996932290676,0.6744725442596289,False,False,False,False,normal,1.0,1.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,Норма,"Отклонения в пределах ожидаемых, z-оценки малы.",False
2025-04-05 06:00:00,0.12,0.11,0.009999999999999995,0.9166666666666667,0.0,0.0,False,False,False,False,normal,1.0,1.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,Норма,"Отклонения в пределах ожидаемых, z-оценки малы.",False
2025-04-05 07:00:00,0.12,0.11,0.009999999999999995,0.9166666666666667,0.0,0.0,False,False,False,False,normal,1.0,1.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,Норма,"Отклонения в пределах ожидаемых, z-оценки малы.",False
2025-04-05 08:00:00,0.2,0.18,0.020000000000000018,0.8999999999999999,0.0,0.0,False,False,False,False,normal,1.0,1.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,Норма,"Отклонения в пределах ожидаемых, z-оценки малы.",False
2025-04-05 09:00:00,0.24,0.22,0.01999999999999999,0.9166666666666667,-0.6743996932290676,0.6744689013342969,False,False,False,False,normal,1.0,1.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,Норма,"Отклонения в пределах ожидаемых, z-оценки малы.",False
2025-04-05 10:00:00,0.16,0.15,0.010000000000000009,0.9375,-0.6743996932290676,0.6744761872243172,False,False,False,False,normal,1.0,1.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,Норма,"Отклонения в пределах ожидаемых, z-оценки малы.",False
2025-04-05 11:00:00,0.14,0.13,0.010000000000000009,0.9285714285714285,-0.6743996932290676,0.6744780087214152,False,False,False,False,normal,1.0,1.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,Норма,"Отклонения в пределах ожидаемых, z-оценки малы.",False
2025-04-05 12:00:00,0.2,0.18,0.020000000000000018,0.8999999999999999,0.0,0.0,False,False,False,False,normal,1.0,1.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,Норма,"Отклонения в пределах ожидаемых, z-оценки малы.",False
2025-04-05 13:00:00,0.22,0.2,0.01999999999999999,0.9090909090909092,-0.6743996932290676,0.674470722792043,False,False,False,False,normal,1.0,1.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,Норма,"Отклонения в пределах ожидаемых, z-оценки малы.",False
2025-04-05 14:00:00,0.24,0.22,0.01999999999999999,0.9166666666666667,-0.6743996932290676,0.6744689013342969,False,False,False,False,normal,1.0,1.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,Норма,"Отклонения в пределах ожидаемых, z-оценки малы.",False
2025-04-05 15:00:00,0.2,0.18,0.020000000000000018,0.8999999999999999,0.0,0.0,False,False,False,False,normal,1.0,1.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,Норма,"Отклонения в пределах ожидаемых, z-оценки малы.",False
2025-04-05 16:00:00,0.18,0.17,0.009999999999999981,0.9444444444444445,-0.6743996932290676,0.6744743657370541,False,False,False,False,normal,1.0,1.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,Норма,"Отклонения в пределах ожидаемых, z-оценки малы.",False
2025-04-05 17:00:00,0.22,0.2,0.01999999999999999,0.9090909090909092,-0.6743996932290676,0.674470722792043,False,False,False,False,normal,1.0,1.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,Норма,"Отклонения в пределах ожидаемых, z-оценки малы.",False
2025-04-05 18:00:00,0.28,0.26,0.020000000000000018,0.9285714285714285,-0.6743996932290676,0.6744652584483175,False,False,False,False,normal,1.0,1.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,Норма,"Отклонения в пределах ожидаемых, z-оценки малы.",False
2025-04-05 19:00:00,0.39,0.35,0.040000000000000036,0.8974358974358974,-0.6744452232788007,0.6744729996280624,False,False,False,False,normal,1.0,1.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,Норма,"Отклонения в пределах ожидаемых, z-оценки малы.",False
2025-04-05 20:00:00,0.28,0.26,0.020000000000000018,0.9285714285714285,-0.6743996932290676,0.6744652584483175,False,False,False,False,normal,1.0,1.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,Норма,"Отклонения в пределах ожидаемых, z-оценки малы.",False
2025-04-05 21:00:00,0.24,0.22,0.01999999999999999,0.9166666666666667,-0.6743996932290676,0.6744689013342969,False,False,False,False,normal,1.0,1.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,Норма,"Отклонения в пределах ожидаемых, z-оценки малы.",False
2025-04-05 22:00:00,0.2,0.18,0.020000000000000018,0.8999999999999999,0.0,0.0,False,False,False,False,normal,1.0,1.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,Норма,"Отклонения в пределах ожидаемых, z-оценки малы.",False
2025-04-05 23:00:00,0.12,0.11,0.009999999999999995,0.9166666666666667,0.0,0.0,False,False,False,False,normal,1.0,1.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,Норма,"Отклонения в пределах ожидаемых, z-оценки малы.",False
2025-04-06 00:00:00,0.11,0.1,0.009999999999999995,0.9090909090909092,0.6743996932290676,-0.6744807409855134,False,False,False,False,normal,1.0,1.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,Норма,"Отклонения в пределах ожидаемых, z-оценки малы.",False
2025-04-06 01:00:00,0.05,0.04,0.010000000000000002,0.7999999999999999,0.6743996932290676,-0.6744862055801172,True,False,False,False,normal,0.6148286280703554,1.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,Норма,"Отклонения в пределах ожидаемых, z-оценки малы.",False
2025-04-06 02:00:00,0.05,0.05,0.0,1.0,0.0,0.0,False,False,False,False,normal,1.0,1.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,Норма,"Отклонения в пределах ожидаемых, z-оценки малы.",False
2025-04-06 03:00:00,0.05,0.05,0.0,1.0,0.0,0.0,False,False,False,False,normal,1.0,1.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,Норма,"Отклонения в пределах ожидаемых, z-оценки малы.",False
2025-04-06 04:00:00,0.07,0.06,0.010000000000000009,0.857142857142857,0.6743996932290676,-0.6744843840387442,False,False,False,False,normal,1.0,1.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,Норма,"Отклонения в пределах ожидаемых, z-оценки малы.",False
2025-04-06 05:00:00,0.22,0.2,0.01999999999999999,0.9090909090909092,0.6743996932290676,-0.6744669660462177,False,False,False,False,normal,1.0,1.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,Норма,"Отклонения в пределах ожидаемых, z-оценки малы.",False
2025-04-06 06:00:00,0.14,0.12,0.020000000000000018,0.857142857142857,0.6743996932290675,-0.6744754586282307,False,False,False,False,normal,1.0,1.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,Норма,"Отклонения в пределах ожидаемых, z-оценки малы.",False
2025-04-06 07:00:00,0.14,0.12,0.020000000000000018,0.857142857142857,0.6743996932290675,-0.6744754586282307,False,False,False,False,normal,1.0,1.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,Норма,"Отклонения в пределах ожидаемых, z-оценки малы.",False
2025-04-06 08:00:00,0.23,0.21,0.020000000000000018,0.9130434782608695,0.6743996932290676,-0.6744661155944158,False,False,False,False,normal,1.0,1.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,Норма,"Отклонения в пределах ожидаемых, z-оценки малы.",False
2025-04-06 09:00:00,0.27,0.25,0.020000000000000018,0.9259259259259258,0.6743996932290676,-0.6744626564109902,False,False,False,False,normal,1.0,1.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,Норма,"Отклонения в пределах ожидаемых, z-оценки малы.",False
2025-04-06 10:00:00,0.18,0.17,0.009999999999999981,0.9444444444444445,-1.3863923883645556e-11,0.6743596318699794,False,False,False,False,normal,1.0,1.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,Норма,"Отклонения в пределах ожидаемых, z-оценки малы.",False
2025-04-06 11:00:00,0.16,0.15,0.010000000000000009,0.9375,0.0,0.6743887669318331,False,False,False,False,normal,1.0,1.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,Норма,"Отклонения в пределах ожидаемых, z-оценки малы.",False
2025-04-06 12:00:00,0.23,0.21,0.020000000000000018,0.9130434782608695,0.6743996932290676,-0.6744661155944158,False,False,False,False,normal,1.0,1.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,Норма,"Отклонения в пределах ожидаемых, z-оценки малы.",False
2025-04-06 13:00:00,0.25,0.23,0.01999999999999999,0.92,0.6743996932290676,-0.674464395665294,False,False,False,False,normal,1.0,1.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,Норма,"Отклонения в пределах ожидаемых, z-оценки малы.",False
2025-04-06 14:00:00,0.27,0.25,0.020000000000000018,0.9259259259259258,0.6743996932290676,-0.6744626564109902,False,False,False,False,normal,1.0,1.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,Норма,"Отклонения в пределах ожидаемых, z-оценки малы.",False
2025-04-06 15:00:00,0.23,0.21,0.020000000000000018,0.9130434782608695,0.6743996932290676,-0.6744661155944158,False,False,False,False,normal,1.0,1.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,Норма,"Отклонения в пределах ожидаемых, z-оценки малы.",False
2025-04-06 16:00:00,0.2,0.19,0.010000000000000009,0.95,1.3863923883645556e-11,0.6743268579343685,False,False,False,False,normal,1.0,1.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,Норма,"Отклонения в пределах ожидаемых, z-оценки малы.",False
2025-04-06 17:00:00,0.25,0.23,0.01999999999999999,0.92,0.6743996932290676,-0.674464395665294,False,False,False,False,normal,1.0,1.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,Норма,"Отклонения в пределах ожидаемых, z-оценки малы.",False
2025-04-06 18:00:00,0.32,0.29,0.030000000000000027,0.9062499999999999,0.6744452232788007,-0.6744750663079135,False,False,False,False,normal,1.0,1.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,Норма,"Отклонения в пределах ожидаемых, z-оценки малы.",False
2025-04-06 19:00:00,0.43,0.4,0.02999999999999997,0.930232558139535,0.6743996932290676,-0.6744376128283167,False,False,False,False,normal,1.0,1.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,Норма,"Отклонения в пределах ожидаемых, z-оценки малы.",False
2025-04-06 20:00:00,0.32,0.29,0.030000000000000027,0.9062499999999999,0.6744452232788007,-0.6744750663079135,False,False,False,False,normal,1.0,1.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,Норма,"Отклонения в пределах ожидаемых, z-оценки малы.",False
2025-04-06 21:00:00,0.27,0.25,0.020000000000000018,0.9259259259259258,0.6743996932290676,-0.6744626564109902,False,False,False,False,normal,1.0,1.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,Норма,"Отклонения в пределах ожидаемых, z-оценки малы.",False
2025-04-06 22:00:00,0.23,0.21,0.020000000000000018,0.9130434782608695,0.6743996932290676,-0.6744661155944158,False,False,False,False,normal,1.0,1.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,Норма,"Отклонения в пределах ожидаемых, z-оценки малы.",False
2025-04-06 23:00:00,0.14,0.12,0.020000000000000018,0.857142857142857,0.6743996932290675,-0.6744754586282307,False,False,False,False,normal,1.0,1.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,Норма,"Отклонения в пределах ожидаемых, z-оценки малы.",False
2025-04-07 00:00:00,0.11,0.09,0.020000000000000004,0.8181818181818181,-0.6743996932290676,0.674477401554623,True,False,False,False,normal,0.5878075647421612,1.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,Норма,"Отклонения в пределах ожидаемых, z-оценки малы.",False
2025-04-07 01:00:00,0.04,0.04,0.0,1.0,-0.6743996932290676,0.674486205580118,False,False,False,False,normal,1.0,1.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,Норма,"Отклонения в пределах ожидаемых, z-оценки малы.",False
2025-04-07 02:00:00,0.05,0.04,0.010000000000000002,0.7999999999999999,-0.6743996932290676,0.6744839286549376,True,False,False,False,normal,0.5878096609831684,1.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,Норма,"Отклонения в пределах ожидаемых, z-оценки малы.",False
2025-04-07 03:00:00,0.05,0.04,0.010000000000000002,0.7999999999999999,-0.6743996932290676,0.6744839286549376,True,False,False,False,normal,0.5878096609831684,1.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,Норма,"Отклонения в пределах ожидаемых, z-оценки малы.",False
2025-04-07 04:00:00,0.06,0.06,0.0,1.0,-0.6743996932290676,0.6744843840387442,False,False,False,False,normal,1.0,1.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,Норма,"Отклонения в пределах ожидаемых, z-оценки малы.",False
2025-04-07 05:00:00,0.2,0.18,0.020000000000000018,0.8999999999999999,-0.6744452232788007,0.6744796278382089,False,False,False,False,normal,1.0,1.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,Норма,"Отклонения в пределах ожидаемых, z-оценки малы.",False
2025-04-07 06:00:00,0.13,0.11,0.020000000000000004,0.8461538461538461,-0.6743996932290676,0.674475690454087,False,False,False,False,normal,1.0,1.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,Норма,"Отклонения в пределах ожидаемых, z-оценки малы.",False
2025-04-07 07:00:00,0.13,0.11,0.020000000000000004,0.8461538461538461,-0.6743996932290676,0.674475690454087,False,False,False,False,normal,1.0,1.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,Норма,"Отклонения в пределах ожидаемых, z-оценки малы.",False
2025-04-07 08:00:00,0.21,0.19,0.01999999999999999,0.9047619047619048,-0.6744452232788007,0.6744791831129209,False,False,False,False,normal,1.0,1.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,Норма,"Отклонения в пределах ожидаемых, z-оценки малы.",False
2025-04-07 09:00:00,0.17,0.15,0.020000000000000018,0.8823529411764705,-0.6743996932290676,0.674472179965326,False,False,False,False,normal,1.0,1.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,Норма,"Отклонения в пределах ожидаемых, z-оценки малы.",False
2025-04-07 10:00:00,0.17,0.15,0.020000000000000018,0.8823529411764705,-0.6743996932290676,0.674472179965326,False,False,False,False,normal,1.0,1.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,Норма,"Отклонения в пределах ожидаемых, z-оценки малы.",False
2025-04-07 11:00:00,0.15,0.13,0.01999999999999999,0.8666666666666667,-0.6743996932290676,0.6744739453952369,False,False,False,False,normal,1.0,1.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,Норма,"Отклонения в пределах ожидаемых, z-оценки малы.",False
